Superlattice vectors (celldm1 units):
S 82.25695400000 -18.26579782176 5.31045680000
S 82.25695400000 -18.26579782176 3.10314865000
Mo 80.67508950000 -19.17908770902 4.20680272500
S 80.67508950000 -15.52592814905 5.31045680000
S 80.67508950000 -15.52592814905 3.10314865000
Mo 79.09322500000 -16.43921803630 4.20680272500
S 79.09322500000 -12.78605847633 5.31045680000
S 79.09322500000 -12.78605847633 3.10314865000
Mo 77.51136050000 -13.69934836358 4.20680272500
S 77.51136050000 -10.04618880361 5.31045680000
S 77.51136050000 -10.04618880361 3.10314865000
Mo 75.92949600000 -10.95947869087 4.20680272500
S 75.92949600000 -7.30631913090 5.31045680000
S 75.92949600000 -7.30631913090 3.10314865000
Mo 74.34763150000 -8.21960901815 4.20680272500
S 74.34763150000 -4.56644945818 5.31045680000
S 74.34763150000 -4.56644945818 3.10314865000
Mo 72.76576700000 -5.47973934543 4.20680272500
Mo 110.73051500000 -65.75687214520 4.20680272500
Mo 109.14865050000 -63.01700247248 4.20680272500
Mo 107.56678600000 -60.27713279977 4.20680272500
Mo 105.98492150000 -57.53726312705 4.20680272500
Mo 104.40305700000 -54.79739345433 4.20680272500
Mo 102.82119250000 -52.05752378162 4.20680272500
Mo 101.23932800000 -49.31765410890 4.20680272500
Mo 99.65746350000 -46.57778443618 4.20680272500
Mo 98.07559900000 -43.83791476347 4.20680272500
Mo 96.49373450000 -41.09804509075 4.20680272500
Mo 94.91187000000 -38.35817541803 4.20680272500
Mo 93.33000550000 -35.61830574532 4.20680272500
Mo 91.74814100000 -32.87843607260 4.20680272500
Mo 88.58441200000 -27.39869672717 4.20680272500
Mo 87.00254750000 -24.65882705445 4.20680272500
Mo 83.83881850000 -19.17908770902 4.20680272500
Mo 79.09322500000 -10.95947869087 4.20680272500
Mo 77.51136050000 -8.21960901815 4.20680272500
Mo 75.92949600000 -5.47973934543 4.20680272500
Number of points in layer 1: 1733
Layer 2 points (Angstrom):
Se 36.31411300000 -66.70988171563 11.51045680000
Se 36.31411300000 -66.70988171563 9.30314865000
Se 34.66347150000 -63.85088678504 11.51045680000
Se 34.66347150000 -63.85088678504 9.30314865000
Se 33.01283000000 -60.99189185445 11.51045680000
Se 33.01283000000 -60.99189185445 9.30314865000
Se 31.36218850000 -58.13289692387 11.51045680000
Se 31.36218850000 -58.13289692387 9.30314865000
Se 29.71154700000 -55.27390199328 11.51045680000
Se 29.71154700000 -55.27390199328 9.30314865000
Se 28.06090550000 -52.41490706269 11.51045680000
Se 28.06090550000 -52.41490706269 9.30314865000
Se 26.41026400000 -49.55591213210 11.51045680000
Se 26.41026400000 -49.55591213210 9.30314865000
Se 24.75962250000 -46.69691720151 11.51045680000
Se 24.75962250000 -46.69691720151 9.30314865000
Se 23.10898100000 -43.83792227093 11.51045680000
Se 23.10898100000 -43.83792227093 9.30314865000
Se 21.45833950000 -40.97892734034 11.51045680000
Se 21.45833950000 -40.97892734034 9.30314865000
Se 19.80769800000 -38.11993240975 11.51045680000
Se 19.80769800000 -38.11993240975 9.30314865000
Se 18.15705650000 -35.26093747916 11.51045680000
Se 18.15705650000 -35.26093747916 9.30314865000
Se 16.50641500000 -32.40194254857 11.51045680000
Se 16.50641500000 -32.40194254857 9.30314865000
Se 14.85577350000 -29.54294761798 11.51045680000
Se 14.85577350000 -29.54294761798 9.30314865000
Se 13.20513200000 -26.68395268740 11.51045680000
Se 13.20513200000 -26.68395268740 9.30314865000
Se 11.55449050000 -23.82495775681 11.51045680000
Se 11.55449050000 -23.82495775681 9.30314865000
Se 9.90384900000 -20.96596282622 11.51045680000
Se 9.90384900000 -20.96596282622 9.30314865000
Se 8.25320750000 -18.10696789563 11.51045680000
Se 8.25320750000 -18.10696789563 9.30314865000
Se 6.60256600000 -15.24797296504 11.51045680000
Se 6.60256600000 -15.24797296504 9.30314865000
Se 4.95192450000 -12.38897803445 11.51045680000
Se 4.95192450000 -12.38897803445 9.30314865000
Se 3.30128300000 -9.52998310387 11.51045680000
Se 3.30128300000 -9.52998310387 9.30314865000
Se 1.65064150000 -6.67098817328 11.51045680000
Se 1.65064150000 -6.67098817328 9.30314865000
Se 0.00000000000 -3.81199324269 11.51045680000
Se 0.00000000000 -3.81199324269 9.30314865000
Se 39.61539600000 -66.70988171563 11.51045680000
Se 39.61539600000 -66.70988171563 9.30314865000
Mo 37.96475450000 -65.75688340353 10.40680272500
Se 37.96475450000 -63.85088678504 11.51045680000
Se 37.96475450000 -63.85088678504 9.30314865000
Mo 36.31411300000 -62.89788847294 10.40680272500
Se 36.31411300000 -60.99189185445 11.51045680000
Se 36.31411300000 -60.99189185445 9.30314865000
Mo 34.66347150000 -60.03889354235 10.40680272500
Se 34.66347150000 -58.13289692387 11.51045680000
Se 34.66347150000 -58.13289692387 9.30314865000
Mo 33.01283000000 -57.17989861176 10.40680272500
Se 33.01283000000 -55.27390199328 11.51045680000
Se 33.01283000000 -55.27390199328 9.30314865000
Mo 31.36218850000 -54.32090368118 10.40680272500
Se 31.36218850000 -52.41490706269 11.51045680000
Se 31.36218850000 -52.41490706269 9.30314865000
Mo 29.71154700000 -51.46190875059 10.40680272500
Se 29.71154700000 -49.55591213210 11.51045680000
Se 29.71154700000 -49.55591213210 9.30314865000
Mo 28.06090550000 -48.60291382000 10.40680272500
Se 28.06090550000 -46.69691720151 11.51045680000
Se 28.06090550000 -46.69691720151 9.30314865000
Mo 26.41026400000 -45.74391888941 10.40680272500
Se 26.41026400000 -43.83792227093 11.51045680000
Se 26.41026400000 -43.83792227093 9.30314865000
Mo 24.75962250000 -42.88492395882 10.40680272500
Se 24.75962250000 -40.97892734034 11.51045680000
Se 24.75962250000 -40.97892734034 9.30314865000
Mo 23.10898100000 -40.02592902823 10.40680272500
Se 23.10898100000 -38.11993240975 11.51045680000
Se 23.10898100000 -38.11993240975 9.30314865000
Mo 21.45833950000 -37.16693409765 10.40680272500
Se 21.45833950000 -35.26093747916 11.51045680000
Se 21.45833950000 -35.26093747916 9.30314865000
Mo 19.80769800000 -34.30793916706 10.40680272500
Se 19.80769800000 -32.40194254857 11.51045680000
Se 19.80769800000 -32.40194254857 9.30314865000
Mo 18.15705650000 -31.44894423647 10.40680272500
Se 18.15705650000 -29.54294761798 11.51045680000
Se 18.15705650000 -29.54294761798 9.30314865000
Mo 16.50641500000 -28.58994930588 10.40680272500
Se 16.50641500000 -26.68395268740 11.51045680000
Se 16.50641500000 -26.68395268740 9.30314865000
Mo 14.85577350000 -25.73095437529 10.40680272500
Se 14.85577350000 -23.82495775681 11.51045680000
Se 14.85577350000 -23.82495775681 9.30314865000
Mo 13.20513200000 -22.87195944471 10.40680272500
Se 13.20513200000 -20.96596282622 11.51045680000
Se 13.20513200000 -20.96596282622 9.30314865000
Mo 11.55449050000 -20.01296451412 10.40680272500
Se 11.55449050000 -18.10696789563 11.51045680000
Se 11.55449050000 -18.10696789563 9.30314865000
Mo 9.90384900000 -17.15396958353 10.40680272500
Se 9.90384900000 -15.24797296504 11.51045680000
Se 9.90384900000 -15.24797296504 9.30314865000
Mo 8.25320750000 -14.29497465294 10.40680272500
Se 8.25320750000 -12.38897803445 11.51045680000
Se 8.25320750000 -12.38897803445 9.30314865000
Mo 6.60256600000 -11.43597972235 10.40680272500
Se 6.60256600000 -9.52998310387 11.51045680000
Se 6.60256600000 -9.52998310387 9.30314865000
Mo 4.95192450000 -8.57698479176 10.40680272500
Se 4.95192450000 -6.67098817328 11.51045680000
Se 4.95192450000 -6.67098817328 9.30314865000
Mo 3.30128300000 -5.71798986118 10.40680272500
Se 3.30128300000 -3.81199324269 11.51045680000
Se 3.30128300000 -3.81199324269 9.30314865000
Mo 1.65064150000 -2.85899493059 10.40680272500
Se 42.91667900000 -66.70988171563 11.51045680000
Se 42.91667900000 -66.70988171563 9.30314865000
Mo 41.26603750000 -65.75688340353 10.40680272500
Se 41.26603750000 -63.85088678504 11.51045680000
Se 41.26603750000 -63.85088678504 9.30314865000
Mo 39.61539600000 -62.89788847294 10.40680272500
Se 39.61539600000 -60.99189185445 11.51045680000
Se 39.61539600000 -60.99189185445 9.30314865000
Mo 37.96475450000 -60.03889354235 10.40680272500
Se 37.96475450000 -58.13289692387 11.51045680000
Se 37.96475450000 -58.13289692387 9.30314865000
Mo 36.31411300000 -57.17989861176 10.40680272500
Se 36.31411300000 -55.27390199328 11.51045680000
Se 36.31411300000 -55.27390199328 9.30314865000
Mo 34.66347150000 -54.32090368118 10.40680272500
Se 34.66347150000 -52.41490706269 11.51045680000
Se 34.66347150000 -52.41490706269 9.30314865000
Mo 33.01283000000 -51.46190875059 10.40680272500
Se 33.01283000000 -49.55591213210 11.51045680000
Se 33.01283000000 -49.55591213210 9.30314865000
Mo 31.36218850000 -48.60291382000 10.40680272500
Se 31.36218850000 -46.69691720151 11.51045680000
Se 31.36218850000 -46.69691720151 9.30314865000
Mo 29.71154700000 -45.74391888941 10.40680272500
Se 29.71154700000 -43.83792227093 11.51045680000
Se 29.71154700000 -43.83792227093 9.30314865000
Mo 28.06090550000 -42.88492395882 10.40680272500
Se 28.06090550000 -40.97892734034 11.51045680000
Se 28.06090550000 -40.97892734034 9.30314865000
Mo 26.41026400000 -40.02592902823 10.40680272500
Se 26.41026400000 -38.11993240975 11.51045680000
Se 26.41026400000 -38.11993240975 9.30314865000
Mo 24.75962250000 -37.16693409765 10.40680272500
Se 24.75962250000 -35.26093747916 11.51045680000
Se 24.75962250000 -35.26093747916 9.30314865000
Mo 23.10898100000 -34.30793916706 10.40680272500
Se 23.10898100000 -32.40194254857 11.51045680000
Se 23.10898100000 -32.40194254857 9.30314865000
Mo 21.45833950000 -31.44894423647 10.40680272500
Se 21.45833950000 -29.54294761798 11.51045680000
Se 21.45833950000 -29.54294761798 9.30314865000
Mo 19.80769800000 -28.58994930588 10.40680272500
Se 19.80769800000 -26.68395268740 11.51045680000
Se 19.80769800000 -26.68395268740 9.30314865000
Mo 18.15705650000 -25.73095437529 10.40680272500
Se 18.15705650000 -23.82495775681 11.51045680000
Se 18.15705650000 -23.82495775681 9.30314865000
Mo 16.50641500000 -22.87195944471 10.40680272500
Se 16.50641500000 -20.96596282622 11.51045680000
Se 16.50641500000 -20.96596282622 9.30314865000
Mo 14.85577350000 -20.01296451412 10.40680272500
Se 14.85577350000 -18.10696789563 11.51045680000
Se 14.85577350000 -18.10696789563 9.30314865000
Mo 13.20513200000 -17.15396958353 10.40680272500
Se 13.20513200000 -15.24797296504 11.51045680000
Se 13.20513200000 -15.24797296504 9.30314865000
Mo 11.55449050000 -14.29497465294 10.40680272500
Se 11.55449050000 -12.38897803445 11.51045680000
Se 11.55449050000 -12.38897803445 9.30314865000
Mo 9.90384900000 -11.43597972235 10.40680272500
Se 9.90384900000 -9.52998310387 11.51045680000
Se 9.90384900000 -9.52998310387 9.30314865000
Mo 8.25320750000 -8.57698479176 10.40680272500
Se 8.25320750000 -6.67098817328 11.51045680000
Se 8.25320750000 -6.67098817328 9.30314865000
Mo 6.60256600000 -5.71798986118 10.40680272500
Se 6.60256600000 -3.81199324269 11.51045680000
Se 6.60256600000 -3.81199324269 9.30314865000
Mo 4.95192450000 -2.85899493059 10.40680272500
Se 46.21796200000 -66.70988171563 11.51045680000
Se 46.21796200000 -66.70988171563 9.30314865000
Mo 44.56732050000 -65.75688340353 10.40680272500
Se 44.56732050000 -63.85088678504 11.51045680000
Se 44.56732050000 -63.85088678504 9.30314865000
Mo 42.91667900000 -62.89788847294 10.40680272500
Se 42.91667900000 -60.99189185445 11.51045680000
Se 42.91667900000 -60.99189185445 9.30314865000
Mo 41.26603750000 -60.03889354235 10.40680272500
Se 41.26603750000 -58.13289692387 11.51045680000
Se 41.26603750000 -58.13289692387 9.30314865000
Mo 39.61539600000 -57.17989861176 10.40680272500
Se 39.61539600000 -55.27390199328 11.51045680000
Se 39.61539600000 -55.27390199328 9.30314865000
Mo 37.96475450000 -54.32090368118 10.40680272500
Se 37.96475450000 -52.41490706269 11.51045680000
Se 37.96475450000 -52.41490706269 9.30314865000
Mo 36.31411300000 -51.46190875059 10.40680272500
Se 36.31411300000 -49.55591213210 11.51045680000
Se 36.31411300000 -49.55591213210 9.30314865000
Mo 34.66347150000 -48.60291382000 10.40680272500
Se 34.66347150000 -46.69691720151 11.51045680000
Se 34.66347150000 -46.69691720151 9.30314865000
Mo 33.01283000000 -45.74391888941 10.40680272500
Se 33.01283000000 -43.83792227093 11.51045680000
Se 33.01283000000 -43.83792227093 9.30314865000
Mo 31.36218850000 -42.88492395882 10.40680272500
Se 31.36218850000 -40.97892734034 11.51045680000
Se 31.36218850000 -40.97892734034 9.30314865000
Mo 29.71154700000 -40.02592902823 10.40680272500
Se 29.71154700000 -38.11993240975 11.51045680000
Se 29.71154700000 -38.11993240975 9.30314865000
Mo 28.06090550000 -37.16693409765 10.40680272500
Se 28.06090550000 -35.26093747916 11.51045680000
Se 28.06090550000 -35.26093747916 9.30314865000
Mo 26.41026400000 -34.30793916706 10.40680272500
Se 26.41026400000 -32.40194254857 11.51045680000
Se 26.41026400000 -32.40194254857 9.30314865000
Mo 24.75962250000 -31.44894423647 10.40680272500
Se 24.75962250000 -29.54294761798 11.51045680000
Se 24.75962250000 -29.54294761798 9.30314865000
Mo 23.10898100000 -28.58994930588 10.40680272500
Se 23.10898100000 -26.68395268740 11.51045680000
Se 23.10898100000 -26.68395268740 9.30314865000
Mo 21.45833950000 -25.73095437529 10.40680272500
Se 21.45833950000 -23.82495775681 11.51045680000
Se 21.45833950000 -23.82495775681 9.30314865000
Mo 19.80769800000 -22.87195944471 10.40680272500
Se 19.80769800000 -20.96596282622 11.51045680000
Se 19.80769800000 -20.96596282622 9.30314865000
Mo 18.15705650000 -20.01296451412 10.40680272500
Se 18.15705650000 -18.10696789563 11.51045680000
Se 18.15705650000 -18.10696789563 9.30314865000
Mo 16.50641500000 -17.15396958353 10.40680272500
Se 16.50641500000 -15.24797296504 11.51045680000
Se 16.50641500000 -15.24797296504 9.30314865000
Mo 14.85577350000 -14.29497465294 10.40680272500
Se 14.85577350000 -12.38897803445 11.51045680000
Se 14.85577350000 -12.38897803445 9.30314865000
Mo 13.20513200000 -11.43597972235 10.40680272500
Se 13.20513200000 -9.52998310387 11.51045680000
Se 13.20513200000 -9.52998310387 9.30314865000
Mo 11.55449050000 -8.57698479176 10.40680272500
Se 11.55449050000 -6.67098817328 11.51045680000
Se 11.55449050000 -6.67098817328 9.30314865000
Mo 9.90384900000 -5.71798986118 10.40680272500
Se 9.90384900000 -3.81199324269 11.51045680000
Se 9.90384900000 -3.81199324269 9.30314865000
Mo 8.25320750000 -2.85899493059 10.40680272500
Se 49.51924500000 -66.70988171563 11.51045680000
Se 49.51924500000 -66.70988171563 9.30314865000
Mo 47.86860350000 -65.75688340353 10.40680272500
Se 47.86860350000 -63.85088678504 11.51045680000
Se 47.86860350000 -63.85088678504 9.30314865000
Mo 46.21796200000 -62.89788847294 10.40680272500
Se 46.21796200000 -60.99189185445 11.51045680000
Se 46.21796200000 -60.99189185445 9.30314865000
Mo 44.56732050000 -60.03889354235 10.40680272500
Se 44.56732050000 -58.13289692387 11.51045680000
Se 44.56732050000 -58.13289692387 9.30314865000
Mo 42.91667900000 -57.17989861176 10.40680272500
Se 42.91667900000 -55.27390199328 11.51045680000
Se 42.91667900000 -55.27390199328 9.30314865000
Mo 41.26603750000 -54.32090368118 10.40680272500
Se 41.26603750000 -52.41490706269 11.51045680000
Se 41.26603750000 -52.41490706269 9.30314865000
Mo 39.61539600000 -51.46190875059 10.40680272500
Se 39.61539600000 -49.55591213210 11.51045680000
Se 39.61539600000 -49.55591213210 9.30314865000
Mo 37.96475450000 -48.60291382000 10.40680272500
Se 37.96475450000 -46.69691720151 11.51045680000
Se 37.96475450000 -46.69691720151 9.30314865000
Mo 36.31411300000 -45.74391888941 10.40680272500
Se 36.31411300000 -43.83792227093 11.51045680000
Se 36.31411300000 -43.83792227093 9.30314865000
Mo 34.66347150000 -42.88492395882 10.40680272500
Se 34.66347150000 -40.97892734034 11.51045680000
Se 34.66347150000 -40.97892734034 9.30314865000
Mo 33.01283000000 -40.02592902823 10.40680272500
Se 33.01283000000 -38.11993240975 11.51045680000
Se 33.01283000000 -38.11993240975 9.30314865000
Mo 31.36218850000 -37.16693409765 10.40680272500
Se 31.36218850000 -35.26093747916 11.51045680000
Se 31.36218850000 -35.26093747916 9.30314865000
Mo 29.71154700000 -34.30793916706 10.40680272500
Se 29.71154700000 -32.40194254857 11.51045680000
Se 29.71154700000 -32.40194254857 9.30314865000
Mo 28.06090550000 -31.44894423647 10.40680272500
Se 28.06090550000 -29.54294761798 11.51045680000
Se 28.06090550000 -29.54294761798 9.30314865000
Mo 26.41026400000 -28.58994930588 10.40680272500
Se 26.41026400000 -26.68395268740 11.51045680000
Se 26.41026400000 -26.68395268740 9.30314865000
Mo 24.75962250000 -25.73095437529 10.40680272500
Se 24.75962250000 -23.82495775681 11.51045680000
Se 24.75962250000 -23.82495775681 9.30314865000
Mo 23.10898100000 -22.87195944471 10.40680272500
Se 23.10898100000 -20.96596282622 11.51045680000
Se 23.10898100000 -20.96596282622 9.30314865000
Mo 21.45833950000 -20.01296451412 10.40680272500
Se 21.45833950000 -18.10696789563 11.51045680000
Se 21.45833950000 -18.10696789563 9.30314865000
Mo 19.80769800000 -17.15396958353 10.40680272500
Se 19.80769800000 -15.24797296504 11.51045680000
Se 19.80769800000 -15.24797296504 9.30314865000
Mo 18.15705650000 -14.29497465294 10.40680272500
Se 18.15705650000 -12.38897803445 11.51045680000
Se 18.15705650000 -12.38897803445 9.30314865000
Mo 16.50641500000 -11.43597972235 10.40680272500
Se 16.50641500000 -9.52998310387 11.51045680000
Se 16.50641500000 -9.52998310387 9.30314865000
Mo 14.85577350000 -8.57698479176 10.40680272500
Se 14.85577350000 -6.67098817328 11.51045680000
Se 14.85577350000 -6.67098817328 9.30314865000
Mo 13.20513200000 -5.71798986118 10.40680272500
Se 13.20513200000 -3.81199324269 11.51045680000
Se 13.20513200000 -3.81199324269 9.30314865000
Mo 11.55449050000 -2.85899493059 10.40680272500
Se 52.82052800000 -66.70988171563 11.51045680000
Se 52.82052800000 -66.70988171563 9.30314865000
Mo 51.16988650000 -65.75688340353 10.40680272500
Se 51.16988650000 -63.85088678504 11.51045680000
Se 51.16988650000 -63.85088678504 9.30314865000
Mo 49.51924500000 -62.89788847294 10.40680272500
Se 49.51924500000 -60.99189185445 11.51045680000
Se 49.51924500000 -60.99189185445 9.30314865000
Mo 47.86860350000 -60.03889354235 10.40680272500
Se 47.86860350000 -58.13289692387 11.51045680000
Se 47.86860350000 -58.13289692387 9.30314865000
Mo 46.21796200000 -57.17989861176 10.40680272500
Se 46.21796200000 -55.27390199328 11.51045680000
Se 46.21796200000 -55.27390199328 9.30314865000
Mo 44.56732050000 -54.32090368118 10.40680272500
Se 44.56732050000 -52.41490706269 11.51045680000
Se 44.56732050000 -52.41490706269 9.30314865000
Mo 42.91667900000 -51.46190875059 10.40680272500
Se 42.91667900000 -49.55591213210 11.51045680000
Se 42.91667900000 -49.55591213210 9.30314865000
Mo 41.26603750000 -48.60291382000 10.40680272500
Se 41.26603750000 -46.69691720151 11.51045680000
Se 41.26603750000 -46.69691720151 9.30314865000
Mo 39.61539600000 -45.74391888941 10.40680272500
Se 39.61539600000 -43.83792227093 11.51045680000
Se 39.61539600000 -43.83792227093 9.30314865000
Mo 37.96475450000 -42.88492395882 10.40680272500
Se 37.96475450000 -40.97892734034 11.51045680000
Se 37.96475450000 -40.97892734034 9.30314865000
Mo 36.31411300000 -40.02592902823 10.40680272500
Se 36.31411300000 -38.11993240975 11.51045680000
Se 36.31411300000 -38.11993240975 9.30314865000
Mo 34.66347150000 -37.16693409765 10.40680272500
Se 34.66347150000 -35.26093747916 11.51045680000
Se 34.66347150000 -35.26093747916 9.30314865000
Mo 33.01283000000 -34.30793916706 10.40680272500
Se 33.01283000000 -32.40194254857 11.51045680000
Se 33.01283000000 -32.40194254857 9.30314865000
Mo 31.36218850000 -31.44894423647 10.40680272500
Se 31.36218850000 -29.54294761798 11.51045680000
Se 31.36218850000 -29.54294761798 9.30314865000
Mo 29.71154700000 -28.58994930588 10.40680272500
Se 29.71154700000 -26.68395268740 11.51045680000
Se 29.71154700000 -26.68395268740 9.30314865000
Mo 28.06090550000 -25.73095437529 10.40680272500
Se 28.06090550000 -23.82495775681 11.51045680000
Se 28.06090550000 -23.82495775681 9.30314865000
Mo 26.41026400000 -22.87195944471 10.40680272500
Se 26.41026400000 -20.96596282622 11.51045680000
Se 26.41026400000 -20.96596282622 9.30314865000
Mo 24.75962250000 -20.01296451412 10.40680272500
Se 24.75962250000 -18.10696789563 11.51045680000
Se 24.75962250000 -18.10696789563 9.30314865000
Mo 23.10898100000 -17.15396958353 10.40680272500
Se 23.10898100000 -15.24797296504 11.51045680000
Se 23.10898100000 -15.24797296504 9.30314865000
Mo 21.45833950000 -14.29497465294 10.40680272500
Se 21.45833950000 -12.38897803445 11.51045680000
Se 21.45833950000 -12.38897803445 9.30314865000
Mo 19.80769800000 -11.43597972235 10.40680272500
Se 19.80769800000 -9.52998310387 11.51045680000
Se 19.80769800000 -9.52998310387 9.30314865000
Mo 18.15705650000 -8.57698479176 10.40680272500
Se 18.15705650000 -6.67098817328 11.51045680000
Se 18.15705650000 -6.67098817328 9.30314865000
Mo 16.50641500000 -5.71798986118 10.40680272500
Se 16.50641500000 -3.81199324269 11.51045680000
Se 16.50641500000 -3.81199324269 9.30314865000
Mo 14.85577350000 -2.85899493059 10.40680272500
Se 56.12181100000 -66.70988171563 11.51045680000
Se 56.12181100000 -66.70988171563 9.30314865000
Mo 54.47116950000 -65.75688340353 10.40680272500
Se 54.47116950000 -63.85088678504 11.51045680000
Se 54.47116950000 -63.85088678504 9.30314865000
Mo 52.82052800000 -62.89788847294 10.40680272500
Se 52.82052800000 -60.99189185445 11.51045680000
Se 52.82052800000 -60.99189185445 9.30314865000
Mo 51.16988650000 -60.03889354235 10.40680272500
Se 51.16988650000 -58.13289692387 11.51045680000
Se 51.16988650000 -58.13289692387 9.30314865000
Mo 49.51924500000 -57.17989861176 10.40680272500
Se 49.51924500000 -55.27390199328 11.51045680000
Se 49.51924500000 -55.27390199328 9.30314865000
Mo 47.86860350000 -54.32090368118 10.40680272500
Se 47.86860350000 -52.41490706269 11.51045680000
Se 47.86860350000 -52.41490706269 9.30314865000
Mo 46.21796200000 -51.46190875059 10.40680272500
Se 46.21796200000 -49.55591213210 11.51045680000
Se 46.21796200000 -49.55591213210 9.30314865000
Mo 44.56732050000 -48.60291382000 10.40680272500
Se 44.56732050000 -46.69691720151 11.51045680000
Se 44.56732050000 -46.69691720151 9.30314865000
Mo 42.91667900000 -45.74391888941 10.40680272500
Se 42.91667900000 -43.83792227093 11.51045680000
Se 42.91667900000 -43.83792227093 9.30314865000
Mo 41.26603750000 -42.88492395882 10.40680272500
Se 41.26603750000 -40.97892734034 11.51045680000
Se 41.26603750000 -40.97892734034 9.30314865000
Mo 39.61539600000 -40.02592902823 10.40680272500
Se 39.61539600000 -38.11993240975 11.51045680000
Se 39.61539600000 -38.11993240975 9.30314865000
Mo 37.96475450000 -37.16693409765 10.40680272500
Se 37.96475450000 -35.26093747916 11.51045680000
Se 37.96475450000 -35.26093747916 9.30314865000
Mo 36.31411300000 -34.30793916706 10.40680272500
Se 36.31411300000 -32.40194254857 11.51045680000
Se 36.31411300000 -32.40194254857 9.30314865000
Mo 34.66347150000 -31.44894423647 10.40680272500
Se 34.66347150000 -29.54294761798 11.51045680000
Se 34.66347150000 -29.54294761798 9.30314865000
Mo 33.01283000000 -28.58994930588 10.40680272500
Se 33.01283000000 -26.68395268740 11.51045680000
Se 33.01283000000 -26.68395268740 9.30314865000
Mo 31.36218850000 -25.73095437529 10.40680272500
Se 31.36218850000 -23.82495775681 11.51045680000
Se 31.36218850000 -23.82495775681 9.30314865000
Mo 29.71154700000 -22.87195944471 10.40680272500
Se 29.71154700000 -20.96596282622 11.51045680000
Se 29.71154700000 -20.96596282622 9.30314865000
Mo 28.06090550000 -20.01296451412 10.40680272500
Se 28.06090550000 -18.10696789563 11.51045680000
Se 28.06090550000 -18.10696789563 9.30314865000
Mo 26.41026400000 -17.15396958353 10.40680272500
Se 26.41026400000 -15.24797296504 11.51045680000
Se 26.41026400000 -15.24797296504 9.30314865000
Mo 24.75962250000 -14.29497465294 10.40680272500
Se 24.75962250000 -12.38897803445 11.51045680000
Se 24.75962250000 -12.38897803445 9.30314865000
Mo 23.10898100000 -11.43597972235 10.40680272500
Se 23.10898100000 -9.52998310387 11.51045680000
Se 23.10898100000 -9.52998310387 9.30314865000
Mo 21.45833950000 -8.57698479176 10.40680272500
Se 21.45833950000 -6.67098817328 11.51045680000
Se 21.45833950000 -6.67098817328 9.30314865000
Mo 19.80769800000 -5.71798986118 10.40680272500
Se 19.80769800000 -3.81199324269 11.51045680000
Se 19.80769800000 -3.81199324269 9.30314865000
Mo 18.15705650000 -2.85899493059 10.40680272500
Se 59.42309400000 -66.70988171563 11.51045680000
Se 59.42309400000 -66.70988171563 9.30314865000
Mo 57.77245250000 -65.75688340353 10.40680272500
Se 57.77245250000 -63.85088678504 11.51045680000
Se 57.77245250000 -63.85088678504 9.30314865000
Mo 56.12181100000 -62.89788847294 10.40680272500
Se 56.12181100000 -60.99189185445 11.51045680000
Se 56.12181100000 -60.99189185445 9.30314865000
Mo 54.47116950000 -60.03889354235 10.40680272500
Se 54.47116950000 -58.13289692387 11.51045680000
Se 54.47116950000 -58.13289692387 9.30314865000
Mo 52.82052800000 -57.17989861176 10.40680272500
Se 52.82052800000 -55.27390199328 11.51045680000
Se 52.82052800000 -55.27390199328 9.30314865000
Mo 51.16988650000 -54.32090368118 10.40680272500
Se 51.16988650000 -52.41490706269 11.51045680000
Se 51.16988650000 -52.41490706269 9.30314865000
Mo 49.51924500000 -51.46190875059 10.40680272500
Se 49.51924500000 -49.55591213210 11.51045680000
Se 49.51924500000 -49.55591213210 9.30314865000
Mo 47.86860350000 -48.60291382000 10.40680272500
Se 47.86860350000 -46.69691720151 11.51045680000
Se 47.86860350000 -46.69691720151 9.30314865000
Mo 46.21796200000 -45.74391888941 10.40680272500
Se 46.21796200000 -43.83792227093 11.51045680000
Se 46.21796200000 -43.83792227093 9.30314865000
Mo 44.56732050000 -42.88492395882 10.40680272500
Se 44.56732050000 -40.97892734034 11.51045680000
Se 44.56732050000 -40.97892734034 9.30314865000
Mo 42.91667900000 -40.02592902823 10.40680272500
Se 42.91667900000 -38.11993240975 11.51045680000
Se 42.91667900000 -38.11993240975 9.30314865000
Mo 41.26603750000 -37.16693409765 10.40680272500
Se 41.26603750000 -35.26093747916 11.51045680000
Se 41.26603750000 -35.26093747916 9.30314865000
Mo 39.61539600000 -34.30793916706 10.40680272500
Se 39.61539600000 -32.40194254857 11.51045680000
Se 39.61539600000 -32.40194254857 9.30314865000
Mo 37.96475450000 -31.44894423647 10.40680272500
Se 37.96475450000 -29.54294761798 11.51045680000
Se 37.96475450000 -29.54294761798 9.30314865000
Mo 36.31411300000 -28.58994930588 10.40680272500
Se 36.31411300000 -26.68395268740 11.51045680000
Se 36.31411300000 -26.68395268740 9.30314865000
Mo 34.66347150000 -25.73095437529 10.40680272500
Se 34.66347150000 -23.82495775681 11.51045680000
Se 34.66347150000 -23.82495775681 9.30314865000
Mo 33.01283000000 -22.87195944471 10.40680272500
Se 33.01283000000 -20.96596282622 11.51045680000
Se 33.01283000000 -20.96596282622 9.30314865000
Mo 31.36218850000 -20.01296451412 10.40680272500
Se 31.36218850000 -18.10696789563 11.51045680000
Se 31.36218850000 -18.10696789563 9.30314865000
Mo 29.71154700000 -17.15396958353 10.40680272500
