Superlattice vectors (celldm1 units):
P 59.38690981939 29.17705509222 5.14067421600
P 61.07314458502 28.13886451917 5.14067421600
P 59.35670041658 30.39580057758 7.25932578400
P 60.97748147613 31.99822522281 7.25932578400
P 59.27248026330 33.79351526404 5.14067421600
P 60.95871502894 32.75532469099 5.14067421600
P 59.24227086050 35.01226074940 7.25932578400
P 60.86305192005 36.61468539463 7.25932578400
P 59.15805070722 38.40997543586 5.14067421600
P 60.84428547285 37.37178486281 5.14067421600
P 59.12784130441 39.62872092122 7.25932578400
P 60.74862236396 41.23114556645 7.25932578400
P 59.04362115114 43.02643560768 5.14067421600
P 60.72985591677 41.98824503462 5.14067421600
P 59.01341174833 44.24518109303 7.25932578400
P 60.63419280788 45.84760573826 7.25932578400
P 58.92919159505 47.64289577949 5.14067421600
P 60.61542636068 46.60470520644 5.14067421600
P 58.89898219225 48.86164126485 7.25932578400
P 60.51976325180 50.46406591008 7.25932578400
P 58.81476203897 52.25935595131 5.14067421600
P 60.50099680460 51.22116537826 5.14067421600
P 58.78455263616 53.47810143667 7.25932578400
P 60.40533369571 55.08052608190 7.25932578400
P 58.70033248288 56.87581612313 5.14067421600
P 60.38656724851 55.83762555008 5.14067421600
P 58.67012308008 58.09456160849 7.25932578400
P 60.29090413963 59.69698625372 7.25932578400
P 58.58590292680 61.49227629495 5.14067421600
P 60.27213769243 60.45408572189 5.14067421600
P 58.55569352399 62.71102178031 7.25932578400
P 60.17647458354 64.31344642553 7.25932578400
P 58.47147337071 66.10873646676 5.14067421600
P 60.15770813634 65.07054589371 5.14067421600
P 58.44126396791 67.32748195212 7.25932578400
P 60.06204502746 68.92990659735 7.25932578400
P 58.35704381463 70.72519663858 5.14067421600
P 60.04327858026 69.68700606553 5.14067421600
P 58.32683441182 71.94394212394 7.25932578400
P 59.94761547137 73.54636676917 7.25932578400
P 58.24261425855 75.34165681040 5.14067421600
P 59.92884902418 74.30346623735 5.14067421600
P 58.21240485574 76.56040229576 7.25932578400
P 59.83318591529 78.16282694099 7.25932578400
P 58.12818470246 79.95811698222 5.14067421600
P 59.81441946809 78.91992640917 5.14067421600
P 58.09797529965 81.17686246758 7.25932578400
P 59.71875635920 82.77928711281 7.25932578400
P 58.01375514638 84.57457715404 5.14067421600
P 59.69998991201 83.53638658098 5.14067421600
P 57.98354574357 85.79332263940 7.25932578400
P 59.60432680312 87.39574728462 7.25932578400
P 57.89932559029 89.19103732585 5.14067421600
P 59.58556035592 88.15284675280 5.14067421600
P 57.86911618749 90.40978281121 7.25932578400
P 59.48989724704 92.01220745644 7.25932578400
P 57.78489603421 93.80749749767 5.14067421600
P 59.47113079984 92.76930692462 5.14067421600
P 57.75468663140 95.02624298303 7.25932578400
P 59.37546769095 96.62866762826 7.25932578400
P 57.67046647812 98.42395766949 5.14067421600
P 59.35670124375 97.38576709644 5.14067421600
P 57.64025707532 99.64270315485 7.25932578400
P 59.26103813487 101.24512780008 7.25932578400
P 57.55603692204 103.04041784131 5.14067421600
P 59.24227168767 102.00222726825 5.14067421600
P 57.52582751923 104.25916332667 7.25932578400
P 59.14660857878 105.86158797189 7.25932578400
P 57.44160736595 107.65687801312 5.14067421600
P 59.12784213159 106.61868744007 5.14067421600
P 57.41139796315 108.87562349848 7.25932578400
P 59.03217902270 110.47804814371 7.25932578400
P 57.32717780987 112.27333818494 5.14067421600
P 59.01341257550 111.23514761189 5.14067421600
P 57.29696840706 113.49208367030 7.25932578400
P 58.91774946661 115.09450831553 7.25932578400
P 57.21274825379 116.88979835676 5.14067421600
P 58.89898301942 115.85160778371 5.14067421600
P 57.18253885098 118.10854384212 7.25932578400
P 58.80331991053 119.71096848735 7.25932578400
P 57.09831869770 121.50625852858 5.14067421600
P 58.78455346333 120.46806795553 5.14067421600
P 57.06810929489 122.72500401394 7.25932578400
P 58.68889035445 124.32742865917 7.25932578400
P 56.98388914162 126.12271870040 5.14067421600
P 58.67012390725 125.08452812734 5.14067421600
P 56.95367973881 127.34146418576 7.25932578400
P 58.57446079836 128.94388883098 7.25932578400
P 63.50637549277 -3.03557805551 5.14067421600
P 65.19261025840 -4.07376862856 5.14067421600
P 63.47616608996 -1.81683257015 7.25932578400
P 65.09694714951 -0.21440792492 7.25932578400
P 63.39194593669 1.58088211631 5.14067421600
P 65.07818070232 0.54269154326 5.14067421600
P 63.36173653388 2.79962760167 7.25932578400
P 64.98251759343 4.40205224690 7.25932578400
P 63.27751638060 6.19734228813 5.14067421600
P 64.96375114623 5.15915171508 5.14067421600
P 63.24730697779 7.41608777349 7.25932578400
P 64.86808803735 9.01851241872 7.25932578400
P 63.16308682452 10.81380245995 5.14067421600
P 64.84932159015 9.77561188689 5.14067421600
P 63.13287742171 12.03254794531 7.25932578400
P 64.75365848126 13.63497259053 7.25932578400
P 63.04865726843 15.43026263176 5.14067421600
P 64.73489203406 14.39207205871 5.14067421600
P 63.01844786563 16.64900811712 7.25932578400
P 64.63922892518 18.25143276235 7.25932578400
P 62.93422771235 20.04672280358 5.14067421600
P 64.62046247798 19.00853223053 5.14067421600
P 62.90401830954 21.26546828894 7.25932578400
P 64.52479936909 22.86789293417 7.25932578400
P 62.81979815626 24.66318297540 5.14067421600
P 64.50603292189 23.62499240235 5.14067421600
P 62.78958875346 25.88192846076 7.25932578400
P 64.41036981301 27.48435310599 7.25932578400
P 62.70536860018 29.27964314722 5.14067421600
P 64.39160336581 28.24145257416 5.14067421600
P 62.67515919737 30.49838863258 7.25932578400
P 64.29594025692 32.10081327780 7.25932578400
P 62.59093904409 33.89610331903 5.14067421600
P 64.27717380973 32.85791274598 5.14067421600
P 62.56072964129 35.11484880439 7.25932578400
P 64.18151070084 36.71727344962 7.25932578400
P 62.47650948801 38.51256349085 5.14067421600
P 64.16274425364 37.47437291780 5.14067421600
P 62.44630008520 39.73130897621 7.25932578400
P 64.06708114475 41.33373362144 7.25932578400
P 62.36207993193 43.12902366267 5.14067421600
P 64.04831469756 42.09083308962 5.14067421600
P 62.33187052912 44.34776914803 7.25932578400
P 63.95265158867 45.95019379326 7.25932578400
P 62.24765037584 47.74548383449 5.14067421600
P 63.93388514147 46.70729326144 5.14067421600
P 62.21744097304 48.96422931985 7.25932578400
P 63.83822203259 50.56665396508 7.25932578400
P 62.13322081976 52.36194400631 5.14067421600
P 63.81945558539 51.32375343325 5.14067421600
P 62.10301141695 53.58068949167 7.25932578400
P 63.72379247650 55.18311413689 7.25932578400
P 62.01879126367 56.97840417812 5.14067421600
P 63.70502602930 55.94021360507 5.14067421600
P 61.98858186087 58.19714966348 7.25932578400
P 63.60936292042 59.79957430871 7.25932578400
P 61.90436170759 61.59486434994 5.14067421600
P 63.59059647322 60.55667377689 5.14067421600
P 61.87415230478 62.81360983530 7.25932578400
P 63.49493336433 64.41603448053 7.25932578400
P 61.78993215150 66.21132452176 5.14067421600
P 63.47616691713 65.17313394871 5.14067421600
P 61.75972274870 67.43007000712 7.25932578400
P 63.38050380825 69.03249465235 7.25932578400
P 61.67550259542 70.82778469358 5.14067421600
P 63.36173736105 69.78959412052 5.14067421600
P 61.64529319261 72.04653017894 7.25932578400
P 63.26607425216 73.64895482416 7.25932578400
P 61.56107303933 75.44424486539 5.14067421600
P 63.24730780497 74.40605429234 5.14067421600
P 61.53086363653 76.66299035075 7.25932578400
P 63.15164469608 78.26541499598 7.25932578400
P 61.44664348325 80.06070503721 5.14067421600
P 63.13287824888 79.02251446416 5.14067421600
P 61.41643408044 81.27945052257 7.25932578400
P 63.03721513999 82.88187516780 7.25932578400
P 61.33221392717 84.67716520903 5.14067421600
P 63.01844869280 83.63897463598 5.14067421600
P 61.30200452436 85.89591069439 7.25932578400
P 62.92278558391 87.49833533962 7.25932578400
P 61.21778437108 89.29362538085 5.14067421600
P 62.90401913671 88.25543480780 5.14067421600
P 61.18757496828 90.51237086621 7.25932578400
P 62.80835602783 92.11479551144 7.25932578400
P 61.10335481500 93.91008555267 5.14067421600
P 62.78958958063 92.87189497961 5.14067421600
P 61.07314541219 95.12883103803 7.25932578400
P 62.69392647174 96.73125568325 7.25932578400
P 60.98892525891 98.52654572448 5.14067421600
P 62.67516002454 97.48835515143 5.14067421600
P 60.95871585611 99.74529120984 7.25932578400
P 62.57949691566 101.34771585507 7.25932578400
P 60.87449570283 103.14300589630 5.14067421600
P 62.56073046846 102.10481532325 5.14067421600
P 60.84428630002 104.36175138166 7.25932578400
P 62.46506735957 105.96417602689 7.25932578400
P 60.76006614674 107.75946606812 5.14067421600
P 62.44630091238 106.72127549507 5.14067421600
P 60.72985674394 108.97821155348 7.25932578400
P 62.35063780349 110.58063619871 7.25932578400
P 60.64563659066 112.37592623994 5.14067421600
P 62.33187135629 111.33773566688 5.14067421600
P 60.61542718785 113.59467172530 7.25932578400
P 62.23620824740 115.19709637052 7.25932578400
P 60.53120703458 116.99238641175 5.14067421600
P 62.21744180021 115.95419583870 5.14067421600
P 60.50099763177 118.21113189711 7.25932578400
P 62.12177869132 119.81355654234 7.25932578400
P 60.41677747849 121.60884658357 5.14067421600
P 62.10301224412 120.57065601052 5.14067421600
P 60.38656807568 122.82759206893 7.25932578400
P 62.00734913524 124.43001671416 7.25932578400
P 60.30234792241 126.22530675539 5.14067421600
P 61.98858268804 125.18711618234 5.14067421600
P 60.27213851960 127.44405224075 7.25932578400
P 61.89291957915 129.04647688598 7.25932578400
P 66.82483427356 -2.93299000051 5.14067421600
P 68.51106903919 -3.97118057357 5.14067421600
P 66.79462487075 -1.71424451515 7.25932578400
P 68.41540593030 -0.11181986993 7.25932578400
P 66.71040471748 1.68347017130 5.14067421600
P 68.39663948311 0.64527959825 5.14067421600
P 66.68019531467 2.90221565666 7.25932578400
P 68.30097637422 4.50464030189 7.25932578400
P 66.59597516139 6.29993034312 5.14067421600
P 68.28220992702 5.26173977007 5.14067421600
P 66.56576575858 7.51867582848 7.25932578400
P 68.18654681814 9.12110047371 7.25932578400
P 66.48154560531 10.91639051494 5.14067421600
P 68.16778037094 9.87819994189 5.14067421600
P 66.45133620250 12.13513600030 7.25932578400
P 68.07211726205 13.73756064553 7.25932578400
P 66.36711604922 15.53285068676 5.14067421600
P 68.05335081485 14.49466011371 5.14067421600
P 66.33690664642 16.75159617212 7.25932578400
P 67.95768770597 18.35402081735 7.25932578400
P 66.25268649314 20.14931085858 5.14067421600
P 67.93892125877 19.11112028552 5.14067421600
P 66.22247709033 21.36805634394 7.25932578400
P 67.84325814988 22.97048098916 7.25932578400
P 66.13825693705 24.76577103039 5.14067421600
P 67.82449170268 23.72758045734 5.14067421600
P 66.10804753425 25.98451651575 7.25932578400
P 67.72882859380 27.58694116098 7.25932578400
P 66.02382738097 29.38223120221 5.14067421600
P 67.71006214660 28.34404062916 5.14067421600
P 65.99361797816 30.60097668757 7.25932578400
P 67.61439903771 32.20340133280 7.25932578400
P 65.90939782488 33.99869137403 5.14067421600
P 67.59563259052 32.96050080098 5.14067421600
P 65.87918842208 35.21743685939 7.25932578400
P 67.49996948163 36.81986150462 7.25932578400
P 65.79496826880 38.61515154585 5.14067421600
P 67.48120303443 37.57696097280 5.14067421600
P 65.76475886599 39.83389703121 7.25932578400
P 67.38553992554 41.43632167643 7.25932578400
P 65.68053871272 43.23161171766 5.14067421600
P 67.36677347835 42.19342114461 5.14067421600
P 65.65032930991 44.45035720302 7.25932578400
P 67.27111036946 46.05278184825 7.25932578400
P 65.56610915663 47.84807188948 5.14067421600
P 67.25234392226 46.80988131643 5.14067421600
P 65.53589975382 49.06681737484 7.25932578400
P 67.15668081338 50.66924202007 7.25932578400
P 65.45167960055 52.46453206130 5.14067421600
P 67.13791436618 51.42634148825 5.14067421600
P 65.42147019774 53.68327754666 7.25932578400
P 67.04225125729 55.28570219189 7.25932578400
P 65.33725004446 57.08099223312 5.14067421600
P 67.02348481009 56.04280166007 5.14067421600
P 65.30704064166 58.29973771848 7.25932578400
P 66.92782170121 59.90216236371 7.25932578400
P 65.22282048838 61.69745240494 5.14067421600
P 66.90905525401 60.65926183188 5.14067421600
P 65.19261108557 62.91619789030 7.25932578400
P 66.81339214512 64.51862253552 7.25932578400
P 65.10839093229 66.31391257675 5.14067421600
P 66.79462569792 65.27572200370 5.14067421600
P 65.07818152949 67.53265806211 7.25932578400
P 66.69896258904 69.13508270734 7.25932578400
P 64.99396137621 70.93037274857 5.14067421600
P 66.68019614184 69.89218217552 5.14067421600
P 64.96375197340 72.14911823393 7.25932578400
P 66.58453303295 73.75154287916 7.25932578400
P 64.87953182012 75.54683292039 5.14067421600
P 66.56576658576 74.50864234734 5.14067421600
P 64.84932241732 76.76557840575 7.25932578400
P 66.47010347687 78.36800305098 7.25932578400
P 64.76510226404 80.16329309221 5.14067421600
P 66.45133702967 79.12510251916 5.14067421600
P 64.73489286123 81.38203857757 7.25932578400
P 66.35567392078 82.98446322279 7.25932578400
P 64.65067270796 84.77975326402 5.14067421600
P 66.33690747359 83.74156269097 5.14067421600
P 64.62046330515 85.99849874938 7.25932578400
P 66.24124436470 87.60092339461 7.25932578400
P 64.53624315187 89.39621343584 5.14067421600
P 66.22247791750 88.35802286279 5.14067421600
P 64.50603374907 90.61495892120 7.25932578400
P 66.12681480862 92.21738356643 7.25932578400
P 64.42181359579 94.01267360766 5.14067421600
P 66.10804836142 92.97448303461 5.14067421600
P 64.39160419298 95.23141909302 7.25932578400
P 66.01238525253 96.83384373825 7.25932578400
P 64.30738403970 98.62913377948 5.14067421600
P 65.99361880533 97.59094320643 5.14067421600
P 64.27717463690 99.84787926484 7.25932578400
P 65.89795569645 101.45030391007 7.25932578400
P 64.19295448362 103.24559395130 5.14067421600
P 65.87918924925 102.20740337824 5.14067421600
P 64.16274508081 104.46433943666 7.25932578400
P 65.78352614036 106.06676408188 7.25932578400
P 64.07852492753 107.86205412311 5.14067421600
P 65.76475969316 106.82386355006 5.14067421600
P 64.04831552473 109.08079960847 7.25932578400
P 65.66909658428 110.68322425370 7.25932578400
P 63.96409537145 112.47851429493 5.14067421600
P 65.65033013708 111.44032372188 5.14067421600
P 63.93388596864 113.69725978029 7.25932578400
P 65.55466702819 115.29968442552 7.25932578400
P 63.84966581537 117.09497446675 5.14067421600
P 65.53590058100 116.05678389370 5.14067421600
P 63.81945641256 118.31371995211 7.25932578400
P 65.44023747211 119.91614459734 7.25932578400
P 63.73523625928 121.71143463857 5.14067421600
P 65.42147102491 120.67324406552 5.14067421600
P 63.70502685647 122.93018012393 7.25932578400
P 65.32580791603 124.53260476915 7.25932578400
P 63.62080670320 126.32789481038 5.14067421600
P 65.30704146883 125.28970423733 5.14067421600
P 63.59059730039 127.54664029574 7.25932578400
P 65.21137835994 129.14906494097 7.25932578400
P 70.14329305435 -2.83040194552 5.14067421600
P 71.82952781998 -3.86859251857 5.14067421600
P 70.11308365154 -1.61165646016 7.25932578400
P 71.73386471109 -0.00923181493 7.25932578400
P 70.02886349826 1.78605822630 5.14067421600
P 71.71509826390 0.74786765325 5.14067421600
P 69.99865409546 3.00480371166 7.25932578400
P 71.61943515501 4.60722835689 7.25932578400
P 69.91443394218 6.40251839812 5.14067421600
P 71.60066870781 5.36432782507 5.14067421600
P 69.88422453937 7.62126388348 7.25932578400
P 71.50500559892 9.22368852870 7.25932578400
P 69.80000438610 11.01897856993 5.14067421600
P 71.48623915173 9.98078799688 5.14067421600
P 69.76979498329 12.23772405529 7.25932578400
P 71.39057604284 13.84014870052 7.25932578400
P 69.68557483001 15.63543874175 5.14067421600
P 71.37180959564 14.59724816870 5.14067421600
P 69.65536542721 16.85418422711 7.25932578400
P 71.27614648676 18.45660887234 7.25932578400
P 69.57114527393 20.25189891357 5.14067421600
P 71.25738003956 19.21370834052 5.14067421600
P 69.54093587112 21.47064439893 7.25932578400
P 71.16171693067 23.07306904416 7.25932578400
P 69.45671571784 24.86835908539 5.14067421600
P 71.14295048347 23.83016851234 5.14067421600
P 69.42650631504 26.08710457075 7.25932578400
P 71.04728737459 27.68952921598 7.25932578400
P 69.34228616176 29.48481925721 5.14067421600
P 71.02852092739 28.44662868415 5.14067421600
P 69.31207675895 30.70356474257 7.25932578400
P 70.93285781850 32.30598938779 7.25932578400
P 69.22785660567 34.10127942902 5.14067421600
P 70.91409137131 33.06308885597 5.14067421600
P 69.19764720287 35.32002491438 7.25932578400
P 70.81842826242 36.92244955961 7.25932578400
P 69.11342704959 38.71773960084 5.14067421600
P 70.79966181522 37.67954902779 5.14067421600
P 69.08321764678 39.93648508620 7.25932578400
P 70.70399870633 41.53890973143 7.25932578400
P 68.99899749351 43.33419977266 5.14067421600
P 70.68523225914 42.29600919961 5.14067421600
P 68.96878809070 44.55294525802 7.25932578400
P 70.58956915025 46.15536990325 7.25932578400
P 68.88456793742 47.95065994448 5.14067421600
P 70.57080270305 46.91246937143 5.14067421600
P 68.85435853461 49.16940542984 7.25932578400
P 70.47513959417 50.77183007506 7.25932578400
P 68.77013838134 52.56712011629 5.14067421600
P 70.45637314697 51.52892954324 5.14067421600
P 68.73992897853 53.78586560165 7.25932578400
P 70.36071003808 55.38829024688 7.25932578400
P 68.65570882525 57.18358028811 5.14067421600
P 70.34194359088 56.14538971506 5.14067421600
P 68.62549942245 58.40232577347 7.25932578400
P 70.24628048200 60.00475041870 7.25932578400
P 68.54127926917 61.80004045993 5.14067421600
P 70.22751403480 60.76184988688 5.14067421600
P 68.51106986636 63.01878594529 7.25932578400
P 70.13185092591 64.62121059052 7.25932578400
P 68.42684971308 66.41650063175 5.14067421600
P 70.11308447871 65.37831005870 5.14067421600
P 68.39664031028 67.63524611711 7.25932578400
P 70.01742136983 69.23767076234 7.25932578400
P 68.31242015700 71.03296080357 5.14067421600
P 69.99865492263 69.99477023051 5.14067421600
P 68.28221075419 72.25170628893 7.25932578400
P 69.90299181374 73.85413093415 7.25932578400
P 68.19799060091 75.64942097538 5.14067421600
P 69.88422536655 74.61123040233 5.14067421600
P 68.16778119811 76.86816646074 7.25932578400
P 69.78856225766 78.47059110597 7.25932578400
P 68.08356104483 80.26588114720 5.14067421600
P 69.76979581046 79.22769057415 5.14067421600
P 68.05335164202 81.48462663256 7.25932578400
P 69.67413270157 83.08705127779 7.25932578400
P 67.96913148875 84.88234131902 5.14067421600
P 69.65536625438 83.84415074597 5.14067421600
P 67.93892208594 86.10108680438 7.25932578400
P 69.55970314549 87.70351144961 7.25932578400
P 67.85470193266 89.49880149084 5.14067421600
P 69.54093669829 88.46061091779 5.14067421600
P 67.82449252986 90.71754697620 7.25932578400
P 69.44527358941 92.31997162143 7.25932578400
P 67.74027237658 94.11526166265 5.14067421600
P 69.42650714221 93.07707108960 5.14067421600
P 67.71006297377 95.33400714801 7.25932578400
P 69.33084403332 96.93643179324 7.25932578400
P 67.62584282049 98.73172183447 5.14067421600
P 69.31207758612 97.69353126142 5.14067421600
P 67.59563341769 99.95046731983 7.25932578400
P 69.21641447724 101.55289196506 7.25932578400
P 67.51141326441 103.34818200629 5.14067421600
P 69.19764803004 102.30999143324 5.14067421600
P 67.48120386160 104.56692749165 7.25932578400
P 69.10198492115 106.16935213688 7.25932578400
P 67.39698370832 107.96464217811 5.14067421600
P 69.08321847395 106.92645160506 5.14067421600
P 67.36677430552 109.18338766347 7.25932578400
P 68.98755536507 110.78581230870 7.25932578400
P 67.28255415224 112.58110234993 5.14067421600
P 68.96878891787 111.54291177687 5.14067421600
P 67.25234474943 113.79984783529 7.25932578400
P 68.87312580898 115.40227248051 7.25932578400
P 67.16812459616 117.19756252174 5.14067421600
P 68.85435936179 116.15937194869 5.14067421600
P 67.13791519335 118.41630800710 7.25932578400
P 68.75869625290 120.01873265233 7.25932578400
P 67.05369504007 121.81402269356 5.14067421600
P 68.73992980570 120.77583212051 5.14067421600
P 67.02348563726 123.03276817892 7.25932578400
P 68.64426669682 124.63519282415 7.25932578400
P 66.93926548399 126.43048286538 5.14067421600
P 68.62550024962 125.39229229233 5.14067421600
P 66.90905608118 127.64922835074 7.25932578400
P 68.52983714073 129.25165299597 7.25932578400
P 75.16675304797 -4.52310393175 7.25932578400
P 73.46175183514 -2.72781389052 5.14067421600
P 75.14798660077 -3.76600446358 5.14067421600
P 73.43154243233 -1.50906840516 7.25932578400
P 75.05232349188 0.09335624006 7.25932578400
P 73.34732227905 1.88864628129 5.14067421600
P 75.03355704469 0.85045570824 5.14067421600
P 73.31711287625 3.10739176665 7.25932578400
P 74.93789393580 4.70981641188 7.25932578400
P 73.23289272297 6.50510645311 5.14067421600
P 74.91912748860 5.46691588006 5.14067421600
P 73.20268332016 7.72385193847 7.25932578400
P 74.82346437971 9.32627658370 7.25932578400
P 73.11846316689 11.12156662493 5.14067421600
P 74.80469793252 10.08337605188 5.14067421600
P 73.08825376408 12.34031211029 7.25932578400
P 74.70903482363 13.94273675552 7.25932578400
P 73.00403361080 15.73802679675 5.14067421600
P 74.69026837643 14.69983622370 5.14067421600
P 72.97382420800 16.95677228211 7.25932578400
P 74.59460526755 18.55919692734 7.25932578400
P 72.88960405472 20.35448696856 5.14067421600
P 74.57583882035 19.31629639551 5.14067421600
P 72.85939465191 21.57323245392 7.25932578400
P 74.48017571146 23.17565709915 7.25932578400
P 72.77517449863 24.97094714038 5.14067421600
P 74.46140926426 23.93275656733 5.14067421600
P 72.74496509583 26.18969262574 7.25932578400
P 74.36574615538 27.79211727097 7.25932578400
P 72.66074494255 29.58740731220 5.14067421600
P 74.34697970818 28.54921673915 5.14067421600
P 72.63053553974 30.80615279756 7.25932578400
P 74.25131659929 32.40857744279 7.25932578400
P 72.54631538646 34.20386748402 5.14067421600
P 74.23255015209 33.16567691097 5.14067421600
P 72.51610598366 35.42261296938 7.25932578400
P 74.13688704321 37.02503761461 7.25932578400
P 72.43188583038 38.82032765584 5.14067421600
P 74.11812059601 37.78213708278 5.14067421600
P 72.40167642757 40.03907314120 7.25932578400
P 74.02245748712 41.64149778642 7.25932578400
P 72.31745627430 43.43678782765 5.14067421600
P 74.00369103993 42.39859725460 5.14067421600
P 72.28724687149 44.65553331301 7.25932578400
P 73.90802793104 46.25795795824 7.25932578400
P 72.20302671821 48.05324799947 5.14067421600
P 73.88926148384 47.01505742642 5.14067421600
P 72.17281731540 49.27199348483 7.25932578400
P 73.79359837496 50.87441813006 7.25932578400
P 72.08859716213 52.66970817129 5.14067421600
P 73.77483192776 51.63151759824 5.14067421600
P 72.05838775932 53.88845365665 7.25932578400
P 73.67916881887 55.49087830188 7.25932578400
P 71.97416760604 57.28616834311 5.14067421600
P 73.66040237167 56.24797777006 5.14067421600
P 71.94395820324 58.50491382847 7.25932578400
P 73.56473926279 60.10733847370 7.25932578400
P 71.85973804996 61.90262851493 5.14067421600
P 73.54597281559 60.86443794187 5.14067421600
P 71.82952864715 63.12137400028 7.25932578400
P 73.45030970670 64.72379864551 7.25932578400
P 71.74530849387 66.51908868674 5.14067421600
P 73.43154325950 65.48089811369 5.14067421600
P 71.71509909107 67.73783417210 7.25932578400
P 73.33588015062 69.34025881733 7.25932578400
P 71.63087893779 71.13554885856 5.14067421600
P 73.31711370342 70.09735828551 5.14067421600
P 71.60066953498 72.35429434392 7.25932578400
P 73.22145059453 73.95671898915 7.25932578400
P 71.51644938170 75.75200903038 5.14067421600
P 73.20268414734 74.71381845733 5.14067421600
P 71.48623997890 76.97075451574 7.25932578400
P 73.10702103845 78.57317916097 7.25932578400
P 71.40201982562 80.36846920220 5.14067421600
P 73.08825459125 79.33027862914 5.14067421600
P 71.37181042281 81.58721468756 7.25932578400
P 72.99259148236 83.18963933278 7.25932578400
P 71.28759026954 84.98492937401 5.14067421600
P 72.97382503517 83.94673880096 5.14067421600
P 71.25738086673 86.20367485937 7.25932578400
P 72.87816192628 87.80609950460 7.25932578400
P 71.17316071345 89.60138954583 5.14067421600
P 72.85939547908 88.56319897278 5.14067421600
P 71.14295131065 90.82013503119 7.25932578400
P 72.76373237020 92.42255967642 7.25932578400
P 71.05873115737 94.21784971765 5.14067421600
P 72.74496592300 93.17965914460 5.14067421600
P 71.02852175456 95.43659520301 7.25932578400
P 72.64930281411 97.03901984824 7.25932578400
P 70.94430160128 98.83430988947 5.14067421600
P 72.63053636691 97.79611931642 5.14067421600
P 70.91409219848 100.05305537483 7.25932578400
P 72.53487325803 101.65548002006 7.25932578400
P 70.82987204520 103.45077006129 5.14067421600
P 72.51610681083 102.41257948823 5.14067421600
P 70.79966264239 104.66951554665 7.25932578400
P 72.42044370194 106.27194019187 7.25932578400
P 70.71544248911 108.06723023310 5.14067421600
P 72.40167725474 107.02903966005 5.14067421600
P 70.68523308631 109.28597571846 7.25932578400
P 72.30601414586 110.88840036369 7.25932578400
P 70.60101293303 112.68369040492 5.14067421600
P 72.28724769866 111.64549983187 5.14067421600
P 70.57080353022 113.90243589028 7.25932578400
P 72.19158458977 115.50486053551 7.25932578400
P 70.48658337694 117.30015057674 5.14067421600
P 72.17281814258 116.26196000369 5.14067421600
P 70.45637397414 118.51889606210 7.25932578400
P 72.07715503369 120.12132070733 7.25932578400
P 70.37215382086 121.91661074856 5.14067421600
P 72.05838858649 120.87842017550 5.14067421600
P 70.34194441805 123.13535623392 7.25932578400
P 71.96272547760 124.73778087914 7.25932578400
P 70.25772426478 126.53307092037 5.14067421600
P 71.94395903041 125.49488034732 5.14067421600
P 70.22751486197 127.75181640573 7.25932578400
P 71.84829592152 129.35424105096 7.25932578400
P 78.48521182876 -4.42051587676 7.25932578400
P 76.78021061593 -2.62522583553 5.14067421600
P 78.46644538156 -3.66341640858 5.14067421600
P 76.75000121312 -1.40648035017 7.25932578400
P 78.37078227267 0.19594429506 7.25932578400
P 76.66578105984 1.99123433629 5.14067421600
P 78.35201582548 0.95304376324 5.14067421600
P 76.63557165704 3.20997982165 7.25932578400
P 78.25635271659 4.81240446688 7.25932578400
P 76.55135150376 6.60769450811 5.14067421600
P 78.23758626939 5.56950393505 5.14067421600
P 76.52114210095 7.82643999347 7.25932578400
P 78.14192316050 9.42886463869 7.25932578400
P 76.43692194768 11.22415467992 5.14067421600
P 78.12315671331 10.18596410687 5.14067421600
P 76.40671254487 12.44290016528 7.25932578400
P 78.02749360442 14.04532481051 7.25932578400
P 76.32249239159 15.84061485174 5.14067421600
P 78.00872715722 14.80242427869 5.14067421600
P 76.29228298879 17.05936033710 7.25932578400
P 77.91306404834 18.66178498233 7.25932578400
P 76.20806283551 20.45707502356 5.14067421600
P 77.89429760114 19.41888445051 5.14067421600
P 76.17785343270 21.67582050892 7.25932578400
P 77.79863449225 23.27824515415 7.25932578400
P 76.09363327942 25.07353519538 5.14067421600
P 77.77986804505 24.03534462233 5.14067421600
P 76.06342387662 26.29228068074 7.25932578400
P 77.68420493617 27.89470532597 7.25932578400
P 75.97920372334 29.68999536720 5.14067421600
P 77.66543848897 28.65180479414 5.14067421600
P 75.94899432053 30.90874085256 7.25932578400
P 77.56977538008 32.51116549778 7.25932578400
P 75.86477416725 34.30645553901 5.14067421600
P 77.55100893288 33.26826496596 5.14067421600
P 75.83456476445 35.52520102437 7.25932578400
P 77.45534582400 37.12762566960 7.25932578400
P 75.75034461117 38.92291571083 5.14067421600
P 77.43657937680 37.88472513778 5.14067421600
P 75.72013520836 40.14166119619 7.25932578400
P 77.34091626791 41.74408584142 7.25932578400
P 75.63591505509 43.53937588265 5.14067421600
P 77.32214982072 42.50118530960 5.14067421600
P 75.60570565228 44.75812136801 7.25932578400
P 77.22648671183 46.36054601324 7.25932578400
P 75.52148549900 48.15583605447 5.14067421600
P 77.20772026463 47.11764548141 5.14067421600
P 75.49127609619 49.37458153983 7.25932578400
P 77.11205715575 50.97700618505 7.25932578400
P 75.40705594292 52.77229622628 5.14067421600
P 77.09329070855 51.73410565323 5.14067421600
P 75.37684654011 53.99104171164 7.25932578400
P 76.99762759966 55.59346635687 7.25932578400
P 75.29262638683 57.38875639810 5.14067421600
